Delivery Date,Hour Ending,Settlement Point,RTM Price,DAM Price
2024-05-28,13,LZ_SOUTH,34.91,41.2
2024-05-28,13,LZ_WEST,-2.42,11.74
2024-05-28,14,LZ_HOUSTON,26.39,41.1
2024-05-28,14,LZ_NORTH,-2.97,13.35
2024-05-28,14,LZ_SOUTH,49.54,54.04
2024-05-28,14,LZ_WEST,-0.93,14.44
2024-05-28,15,LZ_HOUSTON,14.47,46.48
2024-05-28,15,LZ_NORTH,-0.76,15.21
2024-05-28,15,LZ_SOUTH,56.49,73.93
2024-05-28,15,LZ_WEST,0.44,15.91
2024-05-28,16,LZ_HOUSTON,13.17,50.15
2024-05-28,16,LZ_NORTH,-0.3,16.78
2024-05-28,16,LZ_SOUTH,108.75,89.91
2024-05-28,16,LZ_WEST,0.18,17.6
2024-05-28,17,LZ_HOUSTON,11.43,55.33
2024-05-28,17,LZ_NORTH,-0.59,20.59
2024-05-28,17,LZ_SOUTH,124.68,116.31
2024-05-28,17,LZ_WEST,0.29,21.15
2024-05-28,18,LZ_HOUSTON,9.05,45.12
2024-05-28,18,LZ_NORTH,-0.68,21.2
2024-05-28,18,LZ_SOUTH,125.33,105.02
2024-05-28,18,LZ_WEST,1.62,20.84
2024-05-28,19,LZ_HOUSTON,10.97,38.8
2024-05-28,19,LZ_NORTH,6.03,21.65
2024-05-28,19,LZ_SOUTH,67.93,81.07
2024-05-28,19,LZ_WEST,0.53,20.66
2024-05-28,20,LZ_HOUSTON,15.72,50.46
2024-05-28,20,LZ_NORTH,12.94,34.37
2024-05-28,20,LZ_SOUTH,52.98,84.04
2024-05-28,20,LZ_WEST,7.47,36.29
2024-05-28,21,LZ_HOUSTON,18.91,41.17
2024-05-28,21,LZ_NORTH,19.1,31.64
2024-05-28,21,LZ_SOUTH,34.6,63.03
2024-05-28,21,LZ_WEST,18.97,46.11
2024-05-28,22,LZ_HOUSTON,18.13,28.52
2024-05-28,22,LZ_NORTH,18.48,21.46
2024-05-28,22,LZ_SOUTH,29.82,39.7
2024-05-28,22,LZ_WEST,18.6,35.28
2024-05-28,23,LZ_HOUSTON,11.85,22.2
2024-05-28,23,LZ_NORTH,11.66,15.79
2024-05-28,23,LZ_SOUTH,22.31,29.12
2024-05-28,23,LZ_WEST,11.9,24.32
2024-05-28,24,LZ_HOUSTON,12.36,17.59
2024-05-28,24,LZ_NORTH,12.49,14.21
2024-05-28,24,LZ_SOUTH,16.95,22.14
2024-05-28,24,LZ_WEST,12.55,20.86
2024-05-29,1,LZ_HOUSTON,11.64,15.8
2024-05-29,1,LZ_NORTH,10.81,15.05
2024-05-29,1,LZ_SOUTH,12.29,16.59
2024-05-29,1,LZ_WEST,11.05,23.34
2024-05-29,2,LZ_HOUSTON,12.4,15.67
2024-05-29,2,LZ_NORTH,12.4,15.26
2024-05-29,2,LZ_SOUTH,12.31,16.1
2024-05-29,2,LZ_WEST,12.4,23.43
2024-05-29,3,LZ_HOUSTON,13.15,15.88
2024-05-29,3,LZ_NORTH,13.15,15.59
2024-05-29,3,LZ_SOUTH,13.12,16.22
2024-05-29,3,LZ_WEST,13.15,21.54
2024-05-29,4,LZ_HOUSTON,14.94,15.23
2024-05-29,4,LZ_NORTH,14.94,14.85
2024-05-29,4,LZ_SOUTH,14.94,15.65
2024-05-29,4,LZ_WEST,14.94,22.07
2024-05-29,5,LZ_HOUSTON,14.97,16.55
2024-05-29,5,LZ_NORTH,14.97,16.1
2024-05-29,5,LZ_SOUTH,14.97,17.02
2024-05-29,5,LZ_WEST,14.97,24.59
2024-05-29,6,LZ_HOUSTON,14.36,18.33
2024-05-29,6,LZ_NORTH,14.36,17.86
2024-05-29,6,LZ_SOUTH,14.36,18.8
2024-05-29,6,LZ_WEST,14.36,26.34
2024-05-29,7,LZ_HOUSTON,12.43,22.23
2024-05-29,7,LZ_NORTH,12.47,21.92
2024-05-29,7,LZ_SOUTH,13.43,23.03
2024-05-29,7,LZ_WEST,12.49,30.5
2024-05-29,8,LZ_HOUSTON,15.15,20.07
2024-05-29,8,LZ_NORTH,15.15,19.88
2024-05-29,8,LZ_SOUTH,15.12,20.58
2024-05-29,8,LZ_WEST,15.15,23.18
2024-05-29,9,LZ_HOUSTON,13.47,20.01
2024-05-29,9,LZ_NORTH,13.47,19.92
2024-05-29,9,LZ_SOUTH,13.47,20.63
2024-05-29,9,LZ_WEST,13.47,21.3
2024-05-29,10,LZ_HOUSTON,17.17,18.67
2024-05-29,10,LZ_NORTH,17.17,17.87
2024-05-29,10,LZ_SOUTH,17.17,20.21
2024-05-29,10,LZ_WEST,17.17,18.61
2024-05-29,11,LZ_HOUSTON,18.13,18.55
2024-05-29,11,LZ_NORTH,18.13,17.29
2024-05-29,11,LZ_SOUTH,18.13,22.88
2024-05-29,11,LZ_WEST,18.13,18.04
2024-05-29,12,LZ_HOUSTON,20.74,21.39
2024-05-29,12,LZ_NORTH,20.74,18.5
2024-05-29,12,LZ_SOUTH,20.74,30.21
2024-05-29,12,LZ_WEST,20.74,19.58
2024-05-29,13,LZ_HOUSTON,32.43,24.61
2024-05-29,13,LZ_NORTH,32.43,19.67
2024-05-29,13,LZ_SOUTH,32.44,45.61
2024-05-29,13,LZ_WEST,32.43,21.12
2024-05-29,14,LZ_HOUSTON,46.4,29.58
2024-05-29,14,LZ_NORTH,46.04,22.13
2024-05-29,14,LZ_SOUTH,48.58,64.17
2024-05-29,14,LZ_WEST,45.66,24.02
2024-05-29,15,LZ_HOUSTON,371.82,30.45
2024-05-29,15,LZ_NORTH,354.04,23.62
2024-05-29,15,LZ_SOUTH,346.73,92.48
2024-05-29,15,LZ_WEST,352.58,26.27
2024-05-29,16,LZ_HOUSTON,78.15,30.02
2024-05-29,16,LZ_NORTH,78.15,23.0
2024-05-29,16,LZ_SOUTH,78.15,116.96
2024-05-29,16,LZ_WEST,78.15,25.97
2024-05-29,17,LZ_HOUSTON,109.69,37.16
2024-05-29,17,LZ_NORTH,109.69,29.89
2024-05-29,17,LZ_SOUTH,109.69,99.45
2024-05-29,17,LZ_WEST,109.69,33.33
2024-05-29,18,LZ_HOUSTON,26.59,34.09
2024-05-29,18,LZ_NORTH,26.89,28.28
2024-05-29,18,LZ_SOUTH,44.85,89.5
2024-05-29,18,LZ_WEST,27.04,31.57
2024-05-29,19,LZ_HOUSTON,25.35,27.61
2024-05-29,19,LZ_NORTH,25.78,22.98
2024-05-29,19,LZ_SOUTH,42.94,59.43
2024-05-29,19,LZ_WEST,25.97,26.33
2024-05-29,20,LZ_HOUSTON,27.03,32.88
2024-05-29,20,LZ_NORTH,27.31,31.63
2024-05-29,20,LZ_SOUTH,39.68,49.13
2024-05-29,20,LZ_WEST,30.09,36.45
2024-05-29,21,LZ_HOUSTON,48.11,36.54
2024-05-29,21,LZ_NORTH,46.64,35.88
2024-05-29,21,LZ_SOUTH,70.47,44.31
2024-05-29,21,LZ_WEST,81.48,51.57
2024-05-29,22,LZ_HOUSTON,57.35,27.83
2024-05-29,22,LZ_NORTH,57.59,26.39
2024-05-29,22,LZ_SOUTH,67.04,32.05
2024-05-29,22,LZ_WEST,57.69,39.69
2024-05-29,23,LZ_HOUSTON,22.5,22.61
2024-05-29,23,LZ_NORTH,22.5,21.81
2024-05-29,23,LZ_SOUTH,22.4,24.72
2024-05-29,23,LZ_WEST,22.5,34.09
2024-05-29,24,LZ_HOUSTON,19.45,18.39
2024-05-29,24,LZ_NORTH,19.33,17.75
2024-05-29,24,LZ_SOUTH,19.41,19.99
2024-05-29,24,LZ_WEST,21.48,27.24
2024-05-30,1,LZ_HOUSTON,18.43,14.34
2024-05-30,1,LZ_NORTH,18.43,13.48
2024-05-30,1,LZ_SOUTH,18.44,15.31
2024-05-30,1,LZ_WEST,18.55,21.09
2024-05-30,2,LZ_HOUSTON,18.53,13.21
2024-05-30,2,LZ_NORTH,18.53,12.54
2024-05-30,2,LZ_SOUTH,18.53,13.84
2024-05-30,2,LZ_WEST,18.53,19.27
2024-05-30,3,LZ_HOUSTON,17.01,12.63
2024-05-30,3,LZ_NORTH,16.96,12.13
2024-05-30,3,LZ_SOUTH,17.05,13.13
2024-05-30,3,LZ_WEST,17.94,18.2
2024-05-30,4,LZ_HOUSTON,15.11,13.3
2024-05-30,4,LZ_NORTH,15.11,12.93
2024-05-30,4,LZ_SOUTH,15.11,13.69
2024-05-30,4,LZ_WEST,15.11,19.28
2024-05-30,5,LZ_HOUSTON,14.69,15.41
2024-05-30,5,LZ_NORTH,14.69,15.1
2024-05-30,5,LZ_SOUTH,14.69,15.74
2024-05-30,5,LZ_WEST,14.69,21.11
2024-05-30,6,LZ_HOUSTON,18.55,18.04
2024-05-30,6,LZ_NORTH,18.55,17.74
2024-05-30,6,LZ_SOUTH,18.5,18.37
2024-05-30,6,LZ_WEST,18.55,23.6
2024-05-30,7,LZ_HOUSTON,38.07,22.69
2024-05-30,7,LZ_NORTH,38.07,22.45
2024-05-30,7,LZ_SOUTH,38.07,23.0
2024-05-30,7,LZ_WEST,38.07,27.43
2024-05-30,8,LZ_HOUSTON,24.7,22.43
2024-05-30,8,LZ_NORTH,24.7,22.16
2024-05-30,8,LZ_SOUTH,24.7,22.69
2024-05-30,8,LZ_WEST,24.7,26.16
2024-05-30,9,LZ_HOUSTON,27.17,20.56
2024-05-30,9,LZ_NORTH,27.17,20.42
2024-05-30,9,LZ_SOUTH,27.17,20.98
2024-05-30,9,LZ_WEST,27.17,21.94
2024-05-30,10,LZ_HOUSTON,21.15,16.14
2024-05-30,10,LZ_NORTH,22.57,14.53
2024-05-30,10,LZ_SOUTH,20.08,18.23
2024-05-30,10,LZ_WEST,20.66,15.46
2024-05-30,11,LZ_HOUSTON,21.1,19.27
2024-05-30,11,LZ_NORTH,22.64,15.41
2024-05-30,11,LZ_SOUTH,20.0,22.78
2024-05-30,11,LZ_WEST,17.12,16.54
2024-05-30,12,LZ_HOUSTON,22.35,22.61
2024-05-30,12,LZ_NORTH,22.41,16.38
2024-05-30,12,LZ_SOUTH,19.84,28.59
2024-05-30,12,LZ_WEST,17.1,17.79
2024-05-30,13,LZ_HOUSTON,49.11,24.58
2024-05-30,13,LZ_NORTH,20.42,16.23
2024-05-30,13,LZ_SOUTH,22.75,36.14
2024-05-30,13,LZ_WEST,16.87,17.91
2024-05-30,14,LZ_HOUSTON,481.67,25.47
2024-05-30,14,LZ_NORTH,13.55,16.39
2024-05-30,14,LZ_SOUTH,27.65,47.07
2024-05-30,14,LZ_WEST,5.96,18.18
2024-05-30,15,LZ_HOUSTON,25.84,25.45
2024-05-30,15,LZ_NORTH,22.29,15.75
2024-05-30,15,LZ_SOUTH,46.4,64.38
2024-05-30,15,LZ_WEST,21.39,17.77
2024-05-30,16,LZ_HOUSTON,75.17,26.17
2024-05-30,16,LZ_NORTH,73.02,15.2
2024-05-30,16,LZ_SOUTH,105.87,76.76
2024-05-30,16,LZ_WEST,81.66,17.84
2024-05-30,17,LZ_HOUSTON,87.5,25.46
2024-05-30,17,LZ_NORTH,79.91,15.48
2024-05-30,17,LZ_SOUTH,120.56,80.68
2024-05-30,17,LZ_WEST,94.61,18.27
2024-05-30,18,LZ_HOUSTON,46.96,21.46
2024-05-30,18,LZ_NORTH,44.1,13.22
2024-05-30,18,LZ_SOUTH,71.18,69.46
2024-05-30,18,LZ_WEST,44.03,14.61
2024-05-30,19,LZ_HOUSTON,40.62,19.57
2024-05-30,19,LZ_NORTH,40.47,11.98
2024-05-30,19,LZ_SOUTH,62.46,63.46
2024-05-30,19,LZ_WEST,37.51,12.33
2024-05-30,20,LZ_HOUSTON,49.69,26.17
2024-05-30,20,LZ_NORTH,50.29,21.79
2024-05-30,20,LZ_SOUTH,68.2,45.37
2024-05-30,20,LZ_WEST,50.54,24.85
2024-05-30,21,LZ_HOUSTON,57.79,25.99
2024-05-30,21,LZ_NORTH,58.44,23.79
2024-05-30,21,LZ_SOUTH,76.59,39.26
2024-05-30,21,LZ_WEST,58.71,32.68
2024-05-30,22,LZ_HOUSTON,63.01,20.12
2024-05-30,22,LZ_NORTH,63.71,17.72
2024-05-30,22,LZ_SOUTH,83.15,27.27
2024-05-30,22,LZ_WEST,64.0,25.6
2024-05-30,23,LZ_HOUSTON,24.19,16.7
2024-05-30,23,LZ_NORTH,24.33,15.98
2024-05-30,23,LZ_SOUTH,32.66,20.56
2024-05-30,23,LZ_WEST,27.32,21.73
2024-05-30,24,LZ_HOUSTON,29.64,14.58
2024-05-30,24,LZ_NORTH,30.02,14.36
2024-05-30,24,LZ_SOUTH,39.85,16.61
2024-05-30,24,LZ_WEST,30.17,19.55
2024-05-31,1,LZ_HOUSTON,14.96,16.62
2024-05-31,1,LZ_NORTH,15.42,16.67
2024-05-31,1,LZ_SOUTH,15.94,17.01
2024-05-31,1,LZ_WEST,16.97,22.98
2024-05-31,2,LZ_HOUSTON,21.61,16.19
2024-05-31,2,LZ_NORTH,22.21,16.34
2024-05-31,2,LZ_SOUTH,25.76,16.47
2024-05-31,2,LZ_WEST,22.88,20.33
2024-05-31,3,LZ_HOUSTON,18.31,15.51
2024-05-31,3,LZ_NORTH,20.01,15.9
2024-05-31,3,LZ_SOUTH,13.98,14.6
2024-05-31,3,LZ_WEST,22.09,19.85
2024-05-31,4,LZ_HOUSTON,18.88,15.87
2024-05-31,4,LZ_NORTH,20.01,16.31
2024-05-31,4,LZ_SOUTH,13.08,14.94
2024-05-31,4,LZ_WEST,39.39,20.95
2024-05-31,5,LZ_HOUSTON,18.19,17.7
2024-05-31,5,LZ_NORTH,18.42,18.32
2024-05-31,5,LZ_SOUTH,22.88,16.24
2024-05-31,5,LZ_WEST,18.52,22.95
2024-05-31,6,LZ_HOUSTON,18.32,20.21
2024-05-31,6,LZ_NORTH,19.87,20.5
2024-05-31,6,LZ_SOUTH,10.28,19.12
2024-05-31,6,LZ_WEST,21.45,25.6
2024-05-31,7,LZ_HOUSTON,23.11,28.02
2024-05-31,7,LZ_NORTH,23.3,28.17
2024-05-31,7,LZ_SOUTH,23.24,27.33
2024-05-31,7,LZ_WEST,23.48,31.65
2024-05-31,8,LZ_HOUSTON,28.22,24.51
2024-05-31,8,LZ_NORTH,28.22,24.76
2024-05-31,8,LZ_SOUTH,28.22,23.3
2024-05-31,8,LZ_WEST,28.22,27.95
2024-05-31,9,LZ_HOUSTON,18.7,21.22
2024-05-31,9,LZ_NORTH,18.73,21.64
2024-05-31,9,LZ_SOUTH,19.62,20.26
2024-05-31,9,LZ_WEST,18.75,22.7
2024-05-31,10,LZ_HOUSTON,13.91,19.21
2024-05-31,10,LZ_NORTH,13.99,19.75
2024-05-31,10,LZ_SOUTH,16.18,19.13
2024-05-31,10,LZ_WEST,14.03,20.91
2024-05-31,11,LZ_HOUSTON,11.26,20.38
2024-05-31,11,LZ_NORTH,12.29,20.19
2024-05-31,11,LZ_SOUTH,12.99,21.15
2024-05-31,11,LZ_WEST,12.69,21.05
2024-05-31,12,LZ_HOUSTON,10.11,24.52
2024-05-31,12,LZ_NORTH,10.28,23.12
2024-05-31,12,LZ_SOUTH,15.53,28.54
2024-05-31,12,LZ_WEST,10.35,24.16
2024-05-31,13,LZ_HOUSTON,6.36,28.29
2024-05-31,13,LZ_NORTH,6.81,26.58
2024-05-31,13,LZ_SOUTH,9.35,35.6
2024-05-31,13,LZ_WEST,6.99,27.32
2024-05-31,14,LZ_HOUSTON,13.93,30.4
2024-05-31,14,LZ_NORTH,14.49,27.8
2024-05-31,14,LZ_SOUTH,23.85,41.42
2024-05-31,14,LZ_WEST,14.72,28.6
2024-05-31,15,LZ_HOUSTON,17.41,31.38
2024-05-31,15,LZ_NORTH,17.75,30.22
2024-05-31,15,LZ_SOUTH,30.03,60.26
2024-05-31,15,LZ_WEST,17.89,31.55
2024-05-31,16,LZ_HOUSTON,20.43,37.74
2024-05-31,16,LZ_NORTH,21.16,35.39
2024-05-31,16,LZ_SOUTH,31.48,74.26
2024-05-31,16,LZ_WEST,21.48,37.31
2024-05-31,17,LZ_HOUSTON,27.95,51.36
2024-05-31,17,LZ_NORTH,28.4,48.88
2024-05-31,17,LZ_SOUTH,42.56,90.13
2024-05-31,17,LZ_WEST,28.56,51.36
2024-05-31,18,LZ_HOUSTON,28.9,51.5
2024-05-31,18,LZ_NORTH,29.65,50.36
2024-05-31,18,LZ_SOUTH,42.32,81.35
2024-05-31,18,LZ_WEST,29.87,53.05
2024-05-31,19,LZ_HOUSTON,23.47,39.25
2024-05-31,19,LZ_NORTH,24.02,40.28
2024-05-31,19,LZ_SOUTH,33.37,54.23
2024-05-31,19,LZ_WEST,24.19,42.87
2024-05-31,20,LZ_HOUSTON,26.54,56.9
2024-05-31,20,LZ_NORTH,26.83,59.15
2024-05-31,20,LZ_SOUTH,34.65,60.48
2024-05-31,20,LZ_WEST,26.96,63.47
2024-05-31,21,LZ_HOUSTON,39.85,67.92
2024-05-31,21,LZ_NORTH,40.1,69.67
2024-05-31,21,LZ_SOUTH,46.83,68.16
2024-05-31,21,LZ_WEST,40.21,88.04
2024-05-31,22,LZ_HOUSTON,26.65,51.72
2024-05-31,22,LZ_NORTH,26.77,51.45
2024-05-31,22,LZ_SOUTH,29.84,54.98
2024-05-31,22,LZ_WEST,26.81,68.88
2024-05-31,23,LZ_HOUSTON,19.0,29.81
2024-05-31,23,LZ_NORTH,19.0,29.45
2024-05-31,23,LZ_SOUTH,19.0,31.64
2024-05-31,23,LZ_WEST,19.0,43.33
2024-05-31,24,LZ_HOUSTON,19.42,24.97
2024-05-31,24,LZ_NORTH,19.42,24.76
2024-05-31,24,LZ_SOUTH,19.42,25.06
2024-05-31,24,LZ_WEST,19.42,35.24
2024-06-01,1,LZ_HOUSTON,17.69,24.8
2024-06-01,1,LZ_NORTH,17.69,24.54
2024-06-01,1,LZ_SOUTH,17.69,27.14
2024-06-01,1,LZ_WEST,17.69,30.48
2024-06-01,2,LZ_HOUSTON,16.57,20.71
2024-06-01,2,LZ_NORTH,16.57,20.43
2024-06-01,2,LZ_SOUTH,16.57,21.76
2024-06-01,2,LZ_WEST,16.57,26.68
2024-06-01,3,LZ_HOUSTON,10.29,21.86
2024-06-01,3,LZ_NORTH,10.29,21.56
2024-06-01,3,LZ_SOUTH,10.29,22.62
2024-06-01,3,LZ_WEST,10.29,28.44
2024-06-01,4,LZ_HOUSTON,6.32,22.16
2024-06-01,4,LZ_NORTH,5.99,21.86
2024-06-01,4,LZ_SOUTH,6.57,22.55
2024-06-01,4,LZ_WEST,11.97,28.83
2024-06-01,5,LZ_HOUSTON,5.31,23.37
2024-06-01,5,LZ_NORTH,5.25,23.13
2024-06-01,5,LZ_SOUTH,5.28,23.23
2024-06-01,5,LZ_WEST,5.25,30.74
2024-06-01,6,LZ_HOUSTON,12.5,25.1
2024-06-01,6,LZ_NORTH,12.5,24.89
2024-06-01,6,LZ_SOUTH,12.5,24.79
2024-06-01,6,LZ_WEST,12.5,32.63
2024-06-01,7,LZ_HOUSTON,17.66,24.4
2024-06-01,7,LZ_NORTH,17.66,24.09
2024-06-01,7,LZ_SOUTH,17.66,24.49
2024-06-01,7,LZ_WEST,17.66,31.58
2024-06-01,8,LZ_HOUSTON,13.94,20.27
2024-06-01,8,LZ_NORTH,13.94,20.07
2024-06-01,8,LZ_SOUTH,13.94,20.48
2024-06-01,8,LZ_WEST,13.94,24.88
2024-06-01,9,LZ_HOUSTON,14.72,19.56
2024-06-01,9,LZ_NORTH,14.72,19.5
2024-06-01,9,LZ_SOUTH,14.72,19.75
2024-06-01,9,LZ_WEST,14.72,22.26
2024-06-01,10,LZ_HOUSTON,13.78,20.05
2024-06-01,10,LZ_NORTH,13.78,20.12
2024-06-01,10,LZ_SOUTH,13.78,20.84
2024-06-01,10,LZ_WEST,13.78,21.42
2024-06-01,11,LZ_HOUSTON,20.09,21.55
2024-06-01,11,LZ_NORTH,20.07,21.2
2024-06-01,11,LZ_SOUTH,20.09,22.51
2024-06-01,11,LZ_WEST,20.09,22.01
2024-06-01,12,LZ_HOUSTON,21.37,23.73
2024-06-01,12,LZ_NORTH,21.47,22.42
2024-06-01,12,LZ_SOUTH,25.17,25.54
2024-06-01,12,LZ_WEST,21.56,23.48
2024-06-01,13,LZ_HOUSTON,21.41,30.23
2024-06-01,13,LZ_NORTH,21.4,27.64
2024-06-01,13,LZ_SOUTH,21.41,33.14
2024-06-01,13,LZ_WEST,21.41,28.28
2024-06-01,14,LZ_HOUSTON,17.92,30.4
2024-06-01,14,LZ_NORTH,17.95,27.52
2024-06-01,14,LZ_SOUTH,20.25,39.21
2024-06-01,14,LZ_WEST,17.97,28.38
2024-06-01,15,LZ_HOUSTON,15.96,27.98
2024-06-01,15,LZ_NORTH,16.09,25.62
2024-06-01,15,LZ_SOUTH,25.76,52.63
2024-06-01,15,LZ_WEST,16.15,27.15
2024-06-01,16,LZ_HOUSTON,19.8,28.41
2024-06-01,16,LZ_NORTH,20.01,25.65
2024-06-01,16,LZ_SOUTH,33.71,69.48
2024-06-01,16,LZ_WEST,20.11,28.16
2024-06-01,17,LZ_HOUSTON,29.09,32.65
2024-06-01,17,LZ_NORTH,29.45,30.21
2024-06-01,17,LZ_SOUTH,45.49,73.62
2024-06-01,17,LZ_WEST,29.61,32.28
2024-06-01,18,LZ_HOUSTON,23.95,31.56
2024-06-01,18,LZ_NORTH,20.98,30.19
2024-06-01,18,LZ_SOUTH,43.34,63.95
2024-06-01,18,LZ_WEST,21.46,33.56
2024-06-01,19,LZ_HOUSTON,20.66,30.92
2024-06-01,19,LZ_NORTH,20.78,30.44
2024-06-01,19,LZ_SOUTH,33.88,56.63
2024-06-01,19,LZ_WEST,20.87,35.03
2024-06-01,20,LZ_HOUSTON,38.26,49.56
2024-06-01,20,LZ_NORTH,36.83,50.03
2024-06-01,20,LZ_SOUTH,39.14,62.25
2024-06-01,20,LZ_WEST,36.58,57.65
2024-06-01,21,LZ_HOUSTON,26.61,45.48
2024-06-01,21,LZ_NORTH,26.61,45.4
2024-06-01,21,LZ_SOUTH,26.43,52.2
2024-06-01,21,LZ_WEST,26.61,59.05
2024-06-01,22,LZ_HOUSTON,21.81,27.26
2024-06-01,22,LZ_NORTH,21.22,26.5
2024-06-01,22,LZ_SOUTH,22.13,32.64
2024-06-01,22,LZ_WEST,24.64,39.27
2024-06-01,23,LZ_HOUSTON,18.66,23.58
2024-06-01,23,LZ_NORTH,16.74,22.71
2024-06-01,23,LZ_SOUTH,19.97,26.68
2024-06-01,23,LZ_WEST,33.44,33.85
2024-06-01,24,LZ_HOUSTON,18.09,19.87
2024-06-01,24,LZ_NORTH,14.36,19.24
2024-06-01,24,LZ_SOUTH,21.23,22.9
2024-06-01,24,LZ_WEST,73.3,27.43
2024-06-02,1,LZ_HOUSTON,17.88,16.02
2024-06-02,1,LZ_NORTH,16.68,15.36
2024-06-02,1,LZ_SOUTH,18.64,17.09
2024-06-02,1,LZ_WEST,23.67,23.15
2024-06-02,2,LZ_HOUSTON,13.27,13.89
2024-06-02,2,LZ_NORTH,13.2,13.35
2024-06-02,2,LZ_SOUTH,13.33,14.76
2024-06-02,2,LZ_WEST,14.42,19.77
2024-06-02,3,LZ_HOUSTON,10.83,13.25
2024-06-02,3,LZ_NORTH,10.36,12.93
2024-06-02,3,LZ_SOUTH,11.2,13.79
2024-06-02,3,LZ_WEST,18.54,17.41
2024-06-02,4,LZ_HOUSTON,13.37,12.76
2024-06-02,4,LZ_NORTH,12.64,12.47
2024-06-02,4,LZ_SOUTH,13.94,13.32
2024-06-02,4,LZ_WEST,25.28,17.3
2024-06-02,5,LZ_HOUSTON,14.95,13.49
2024-06-02,5,LZ_NORTH,13.43,13.31
2024-06-02,5,LZ_SOUTH,16.19,13.89
2024-06-02,5,LZ_WEST,41.11,16.26
2024-06-02,6,LZ_HOUSTON,15.33,14.95
2024-06-02,6,LZ_NORTH,13.25,14.79
2024-06-02,6,LZ_SOUTH,16.96,15.19
2024-06-02,6,LZ_WEST,45.64,17.63
2024-06-02,7,LZ_HOUSTON,14.88,15.17
2024-06-02,7,LZ_NORTH,14.62,15.0
2024-06-02,7,LZ_SOUTH,15.08,15.58
2024-06-02,7,LZ_WEST,19.26,17.62
2024-06-02,8,LZ_HOUSTON,13.43,12.55
2024-06-02,8,LZ_NORTH,13.32,12.39
2024-06-02,8,LZ_SOUTH,13.52,12.91
2024-06-02,8,LZ_WEST,15.28,14.74
2024-06-02,9,LZ_HOUSTON,11.89,10.03
2024-06-02,9,LZ_NORTH,11.89,10.0
2024-06-02,9,LZ_SOUTH,11.89,10.53
2024-06-02,9,LZ_WEST,11.89,10.36
2024-06-02,10,LZ_HOUSTON,7.79,10.35
2024-06-02,10,LZ_NORTH,4.92,9.16
2024-06-02,10,LZ_SOUTH,6.28,10.17
2024-06-02,10,LZ_WEST,5.23,9.14
2024-06-02,11,LZ_HOUSTON,9.75,13.17
2024-06-02,11,LZ_NORTH,1.13,9.01
2024-06-02,11,LZ_SOUTH,6.99,12.06
2024-06-02,11,LZ_WEST,0.61,7.95
2024-06-02,12,LZ_HOUSTON,7.56,16.08
2024-06-02,12,LZ_NORTH,0.86,10.04
2024-06-02,12,LZ_SOUTH,9.89,15.73
2024-06-02,12,LZ_WEST,0.07,9.06
2024-06-02,13,LZ_HOUSTON,11.13,23.13
2024-06-02,13,LZ_NORTH,3.53,13.46
2024-06-02,13,LZ_SOUTH,13.86,23.13
2024-06-02,13,LZ_WEST,1.01,12.22
2024-06-02,14,LZ_HOUSTON,17.98,28.62
2024-06-02,14,LZ_NORTH,6.39,15.84
2024-06-02,14,LZ_SOUTH,19.41,30.65
2024-06-02,14,LZ_WEST,3.49,14.88
2024-06-02,15,LZ_HOUSTON,27.65,30.35
2024-06-02,15,LZ_NORTH,10.02,19.77
2024-06-02,15,LZ_SOUTH,27.02,38.85
2024-06-02,15,LZ_WEST,7.29,18.42
2024-06-02,16,LZ_HOUSTON,103.76,34.53
2024-06-02,16,LZ_NORTH,33.43,24.62
2024-06-02,16,LZ_SOUTH,29.24,53.41
2024-06-02,16,LZ_WEST,28.24,23.22
2024-06-02,17,LZ_HOUSTON,77.15,37.21
2024-06-02,17,LZ_NORTH,61.58,29.6
2024-06-02,17,LZ_SOUTH,50.52,64.74
2024-06-02,17,LZ_WEST,55.89,28.55
2024-06-02,18,LZ_HOUSTON,24.18,33.43
2024-06-02,18,LZ_NORTH,23.48,29.3
2024-06-02,18,LZ_SOUTH,32.75,59.42
2024-06-02,18,LZ_WEST,23.57,28.37
2024-06-02,19,LZ_HOUSTON,16.91,32.82
2024-06-02,19,LZ_NORTH,12.8,29.25
2024-06-02,19,LZ_SOUTH,31.54,50.32
2024-06-02,19,LZ_WEST,13.34,29.22
2024-06-02,20,LZ_HOUSTON,21.63,40.91
2024-06-02,20,LZ_NORTH,21.8,38.93
2024-06-02,20,LZ_SOUTH,30.36,52.92
2024-06-02,20,LZ_WEST,21.93,41.57
2024-06-02,21,LZ_HOUSTON,20.41,37.84
2024-06-02,21,LZ_NORTH,13.74,36.67
2024-06-02,21,LZ_SOUTH,21.77,47.52
2024-06-02,21,LZ_WEST,14.89,43.07
2024-06-02,22,LZ_HOUSTON,19.85,25.87
2024-06-02,22,LZ_NORTH,13.63,24.13
2024-06-02,22,LZ_SOUTH,19.45,34.28
2024-06-02,22,LZ_WEST,40.27,31.18
2024-06-02,23,LZ_HOUSTON,20.48,19.76
2024-06-02,23,LZ_NORTH,11.77,18.3
2024-06-02,23,LZ_SOUTH,22.21,24.74
2024-06-02,23,LZ_WEST,44.51,24.19
2024-06-02,24,LZ_HOUSTON,16.75,17.65
2024-06-02,24,LZ_NORTH,14.51,17.25
2024-06-02,24,LZ_SOUTH,16.98,20.57
2024-06-02,24,LZ_WEST,31.22,20.36
