Delivery Date,Hour Ending,Settlement Point,RTM Price,DAM Price
2023-09-27,5,LZ_HOUSTON,15.45,17.34
2023-09-27,5,LZ_NORTH,11.01,15.44
2023-09-27,5,LZ_SOUTH,19.03,18.85
2023-09-27,5,LZ_WEST,41.34,31.2
2023-09-27,6,LZ_HOUSTON,18.65,19.29
2023-09-27,6,LZ_NORTH,13.14,17.19
2023-09-27,6,LZ_SOUTH,23.06,20.96
2023-09-27,6,LZ_WEST,50.44,34.39
2023-09-27,7,LZ_HOUSTON,21.04,22.89
2023-09-27,7,LZ_NORTH,15.68,20.58
2023-09-27,7,LZ_SOUTH,25.28,24.73
2023-09-27,7,LZ_WEST,51.35,39.57
2023-09-27,8,LZ_HOUSTON,21.09,23.18
2023-09-27,8,LZ_NORTH,19.28,21.03
2023-09-27,8,LZ_SOUTH,22.17,24.97
2023-09-27,8,LZ_WEST,28.05,38.01
2023-09-27,9,LZ_HOUSTON,19.85,19.25
2023-09-27,9,LZ_NORTH,18.44,18.83
2023-09-27,9,LZ_SOUTH,20.74,19.59
2023-09-27,9,LZ_WEST,25.19,21.78
2023-09-27,10,LZ_HOUSTON,18.84,20.51
2023-09-27,10,LZ_NORTH,18.91,20.48
2023-09-27,10,LZ_SOUTH,19.48,20.82
2023-09-27,10,LZ_WEST,18.94,20.63
2023-09-27,11,LZ_HOUSTON,22.4,26.15
2023-09-27,11,LZ_NORTH,20.99,23.54
2023-09-27,11,LZ_SOUTH,22.26,24.71
2023-09-27,11,LZ_WEST,21.14,23.84
2023-09-27,12,LZ_HOUSTON,24.79,31.2
2023-09-27,12,LZ_NORTH,20.86,25.13
2023-09-27,12,LZ_SOUTH,22.18,28.69
2023-09-27,12,LZ_WEST,21.16,25.58
2023-09-27,13,LZ_HOUSTON,31.25,40.32
2023-09-27,13,LZ_NORTH,31.24,36.94
2023-09-27,13,LZ_SOUTH,31.21,39.3
2023-09-27,13,LZ_WEST,31.24,35.75
2023-09-27,14,LZ_HOUSTON,62.7,66.04
2023-09-27,14,LZ_NORTH,62.7,66.49
2023-09-27,14,LZ_SOUTH,62.69,66.02
2023-09-27,14,LZ_WEST,62.71,63.98
2023-09-27,15,LZ_HOUSTON,65.55,113.71
2023-09-27,15,LZ_NORTH,65.55,116.41
2023-09-27,15,LZ_SOUTH,65.53,118.42
2023-09-27,15,LZ_WEST,65.55,114.27
2023-09-27,16,LZ_HOUSTON,74.32,205.22
2023-09-27,16,LZ_NORTH,95.68,213.94
2023-09-27,16,LZ_SOUTH,75.18,215.46
2023-09-27,16,LZ_WEST,79.48,211.16
2023-09-27,17,LZ_HOUSTON,75.52,367.92
2023-09-27,17,LZ_NORTH,75.2,381.54
2023-09-27,17,LZ_SOUTH,73.56,384.27
2023-09-27,17,LZ_WEST,74.9,378.28
2023-09-27,18,LZ_HOUSTON,31.55,303.55
2023-09-27,18,LZ_NORTH,36.63,317.51
2023-09-27,18,LZ_SOUTH,31.46,317.46
2023-09-27,18,LZ_WEST,32.78,316.59
2023-09-27,19,LZ_HOUSTON,29.49,450.3
2023-09-27,19,LZ_NORTH,30.66,457.45
2023-09-27,19,LZ_SOUTH,30.17,457.38
2023-09-27,19,LZ_WEST,29.79,478.84
2023-09-27,20,LZ_HOUSTON,27.99,244.71
2023-09-27,20,LZ_NORTH,27.97,244.21
2023-09-27,20,LZ_SOUTH,27.77,247.45
2023-09-27,20,LZ_WEST,27.96,283.3
2023-09-27,21,LZ_HOUSTON,24.62,49.07
2023-09-27,21,LZ_NORTH,23.91,45.69
2023-09-27,21,LZ_SOUTH,25.12,52.23
2023-09-27,21,LZ_WEST,27.74,74.22
2023-09-27,22,LZ_HOUSTON,22.98,29.17
2023-09-27,22,LZ_NORTH,22.98,26.08
2023-09-27,22,LZ_SOUTH,22.98,31.74
2023-09-27,22,LZ_WEST,22.98,48.02
2023-09-27,23,LZ_HOUSTON,22.84,24.13
2023-09-27,23,LZ_NORTH,20.84,21.7
2023-09-27,23,LZ_SOUTH,24.17,26.22
2023-09-27,23,LZ_WEST,31.25,39.18
2023-09-27,24,LZ_HOUSTON,18.36,20.25
2023-09-27,24,LZ_NORTH,16.74,18.18
2023-09-27,24,LZ_SOUTH,19.48,22.02
2023-09-27,24,LZ_WEST,25.28,33.51
2023-09-28,1,LZ_HOUSTON,18.44,16.99
2023-09-28,1,LZ_NORTH,16.81,15.0
2023-09-28,1,LZ_SOUTH,19.55,18.45
2023-09-28,1,LZ_WEST,25.34,27.91
2023-09-28,2,LZ_HOUSTON,18.11,16.15
2023-09-28,2,LZ_NORTH,16.51,14.27
2023-09-28,2,LZ_SOUTH,19.2,17.52
2023-09-28,2,LZ_WEST,24.84,26.42
2023-09-28,3,LZ_HOUSTON,15.9,15.26
2023-09-28,3,LZ_NORTH,14.48,13.5
2023-09-28,3,LZ_SOUTH,16.88,16.63
2023-09-28,3,LZ_WEST,21.87,25.3
2023-09-28,4,LZ_HOUSTON,15.29,15.42
2023-09-28,4,LZ_NORTH,14.85,13.81
2023-09-28,4,LZ_SOUTH,15.54,16.56
2023-09-28,4,LZ_WEST,17.89,24.28
2023-09-28,5,LZ_HOUSTON,15.86,16.24
2023-09-28,5,LZ_NORTH,15.81,14.71
2023-09-28,5,LZ_SOUTH,16.34,17.52
2023-09-28,5,LZ_WEST,15.79,25.21
2023-09-28,6,LZ_HOUSTON,17.34,17.34
2023-09-28,6,LZ_NORTH,17.29,15.81
2023-09-28,6,LZ_SOUTH,17.75,18.67
2023-09-28,6,LZ_WEST,17.28,26.47
2023-09-28,7,LZ_HOUSTON,18.5,19.16
2023-09-28,7,LZ_NORTH,18.28,17.48
2023-09-28,7,LZ_SOUTH,20.53,20.74
2023-09-28,7,LZ_WEST,18.22,28.69
2023-09-28,8,LZ_HOUSTON,22.47,19.65
2023-09-28,8,LZ_NORTH,20.13,18.32
2023-09-28,8,LZ_SOUTH,36.6,21.47
2023-09-28,8,LZ_WEST,19.84,27.56
2023-09-28,9,LZ_HOUSTON,17.95,17.49
2023-09-28,9,LZ_NORTH,18.08,17.01
2023-09-28,9,LZ_SOUTH,19.24,18.69
2023-09-28,9,LZ_WEST,18.13,19.87
2023-09-28,10,LZ_HOUSTON,17.44,17.66
2023-09-28,10,LZ_NORTH,17.44,16.65
2023-09-28,10,LZ_SOUTH,17.44,19.83
2023-09-28,10,LZ_WEST,17.44,17.84
2023-09-28,11,LZ_HOUSTON,20.77,20.83
2023-09-28,11,LZ_NORTH,19.2,17.51
2023-09-28,11,LZ_SOUTH,19.74,23.67
2023-09-28,11,LZ_WEST,19.33,18.72
2023-09-28,12,LZ_HOUSTON,24.27,31.92
2023-09-28,12,LZ_NORTH,18.66,21.69
2023-09-28,12,LZ_SOUTH,20.76,30.34
2023-09-28,12,LZ_WEST,19.09,23.61
2023-09-28,13,LZ_HOUSTON,29.27,36.64
2023-09-28,13,LZ_NORTH,23.02,25.33
2023-09-28,13,LZ_SOUTH,25.22,40.06
2023-09-28,13,LZ_WEST,23.51,29.39
2023-09-28,14,LZ_HOUSTON,202.48,48.82
2023-09-28,14,LZ_NORTH,27.01,35.34
2023-09-28,14,LZ_SOUTH,48.83,50.23
2023-09-28,14,LZ_WEST,40.1,42.09
2023-09-28,15,LZ_HOUSTON,32.36,58.0
2023-09-28,15,LZ_NORTH,36.57,43.11
2023-09-28,15,LZ_SOUTH,28.1,62.4
2023-09-28,15,LZ_WEST,51.26,53.49
2023-09-28,16,LZ_HOUSTON,38.41,73.69
2023-09-28,16,LZ_NORTH,39.35,56.97
2023-09-28,16,LZ_SOUTH,30.3,90.37
2023-09-28,16,LZ_WEST,48.38,71.67
2023-09-28,17,LZ_HOUSTON,40.35,90.03
2023-09-28,17,LZ_NORTH,62.36,77.82
2023-09-28,17,LZ_SOUTH,37.15,117.77
2023-09-28,17,LZ_WEST,68.83,93.0
2023-09-28,18,LZ_HOUSTON,24.39,87.8
2023-09-28,18,LZ_NORTH,37.69,88.75
2023-09-28,18,LZ_SOUTH,23.85,103.21
2023-09-28,18,LZ_WEST,44.62,105.77
2023-09-28,19,LZ_HOUSTON,30.31,125.04
2023-09-28,19,LZ_NORTH,35.54,128.76
2023-09-28,19,LZ_SOUTH,30.4,130.14
2023-09-28,19,LZ_WEST,35.03,155.49
2023-09-28,20,LZ_HOUSTON,40.49,71.16
2023-09-28,20,LZ_NORTH,41.3,70.58
2023-09-28,20,LZ_SOUTH,41.23,72.74
2023-09-28,20,LZ_WEST,44.67,98.89
2023-09-28,21,LZ_HOUSTON,26.09,31.79
2023-09-28,21,LZ_NORTH,23.73,28.99
2023-09-28,21,LZ_SOUTH,27.82,34.6
2023-09-28,21,LZ_WEST,39.65,50.7
2023-09-28,22,LZ_HOUSTON,23.6,26.84
2023-09-28,22,LZ_NORTH,21.61,24.35
2023-09-28,22,LZ_SOUTH,25.01,29.11
2023-09-28,22,LZ_WEST,32.13,40.45
2023-09-28,23,LZ_HOUSTON,21.14,22.43
2023-09-28,23,LZ_NORTH,21.13,19.79
2023-09-28,23,LZ_SOUTH,21.15,25.17
2023-09-28,23,LZ_WEST,21.19,33.16
2023-09-28,24,LZ_HOUSTON,19.93,19.99
2023-09-28,24,LZ_NORTH,19.41,17.25
2023-09-28,24,LZ_SOUTH,19.8,22.75
2023-09-28,24,LZ_WEST,7.69,28.07
2023-09-29,1,LZ_HOUSTON,19.15,17.41
2023-09-29,1,LZ_NORTH,18.16,15.91
2023-09-29,1,LZ_SOUTH,19.98,20.2
2023-09-29,1,LZ_WEST,0.07,18.83
2023-09-29,2,LZ_HOUSTON,18.04,16.2
2023-09-29,2,LZ_NORTH,15.67,14.69
2023-09-29,2,LZ_SOUTH,19.56,18.29
2023-09-29,2,LZ_WEST,-0.12,15.8
2023-09-29,3,LZ_HOUSTON,15.72,14.71
2023-09-29,3,LZ_NORTH,11.15,12.93
2023-09-29,3,LZ_SOUTH,17.98,16.87
2023-09-29,3,LZ_WEST,0.76,13.4
2023-09-29,4,LZ_HOUSTON,14.69,14.14
2023-09-29,4,LZ_NORTH,9.1,12.43
2023-09-29,4,LZ_SOUTH,18.61,16.53
2023-09-29,4,LZ_WEST,2.55,13.52
2023-09-29,5,LZ_HOUSTON,13.99,13.95
2023-09-29,5,LZ_NORTH,10.4,12.4
2023-09-29,5,LZ_SOUTH,18.06,16.24
2023-09-29,5,LZ_WEST,7.02,15.25
2023-09-29,6,LZ_HOUSTON,16.07,15.87
2023-09-29,6,LZ_NORTH,13.25,14.64
2023-09-29,6,LZ_SOUTH,19.11,18.36
2023-09-29,6,LZ_WEST,10.69,18.79
2023-09-29,7,LZ_HOUSTON,18.6,18.53
2023-09-29,7,LZ_NORTH,17.08,17.72
2023-09-29,7,LZ_SOUTH,20.25,20.82
2023-09-29,7,LZ_WEST,15.69,21.75
2023-09-29,8,LZ_HOUSTON,18.97,18.93
2023-09-29,8,LZ_NORTH,18.89,18.35
2023-09-29,8,LZ_SOUTH,20.64,21.35
2023-09-29,8,LZ_WEST,18.87,21.8
2023-09-29,9,LZ_HOUSTON,18.53,18.05
2023-09-29,9,LZ_NORTH,18.54,17.06
2023-09-29,9,LZ_SOUTH,18.98,20.58
2023-09-29,9,LZ_WEST,18.55,16.01
2023-09-29,10,LZ_HOUSTON,17.09,18.46
2023-09-29,10,LZ_NORTH,14.89,16.71
2023-09-29,10,LZ_SOUTH,17.9,21.69
2023-09-29,10,LZ_WEST,0.47,10.95
2023-09-29,11,LZ_HOUSTON,20.25,21.63
2023-09-29,11,LZ_NORTH,19.87,17.5
2023-09-29,11,LZ_SOUTH,20.15,28.89
2023-09-29,11,LZ_WEST,-0.17,8.12
2023-09-29,12,LZ_HOUSTON,25.52,25.02
2023-09-29,12,LZ_NORTH,18.95,17.26
2023-09-29,12,LZ_SOUTH,20.54,32.11
2023-09-29,12,LZ_WEST,-0.01,9.96
2023-09-29,13,LZ_HOUSTON,26.15,36.7
2023-09-29,13,LZ_NORTH,21.16,24.79
2023-09-29,13,LZ_SOUTH,23.63,44.56
2023-09-29,13,LZ_WEST,4.71,17.63
2023-09-29,14,LZ_HOUSTON,39.79,40.25
2023-09-29,14,LZ_NORTH,21.5,27.93
2023-09-29,14,LZ_SOUTH,35.31,50.17
2023-09-29,14,LZ_WEST,13.1,23.15
2023-09-29,15,LZ_HOUSTON,28.9,42.29
2023-09-29,15,LZ_NORTH,27.09,34.68
2023-09-29,15,LZ_SOUTH,44.06,53.42
2023-09-29,15,LZ_WEST,13.94,25.86
2023-09-29,16,LZ_HOUSTON,23.66,46.82
2023-09-29,16,LZ_NORTH,36.82,43.83
2023-09-29,16,LZ_SOUTH,31.6,65.45
2023-09-29,16,LZ_WEST,19.95,30.92
2023-09-29,17,LZ_HOUSTON,29.51,48.28
2023-09-29,17,LZ_NORTH,28.75,48.25
2023-09-29,17,LZ_SOUTH,47.66,64.39
2023-09-29,17,LZ_WEST,18.81,34.96
2023-09-29,18,LZ_HOUSTON,28.49,45.6
2023-09-29,18,LZ_NORTH,29.48,41.13
2023-09-29,18,LZ_SOUTH,46.22,63.59
2023-09-29,18,LZ_WEST,16.29,38.38
2023-09-29,19,LZ_HOUSTON,23.59,70.4
2023-09-29,19,LZ_NORTH,23.91,73.75
2023-09-29,19,LZ_SOUTH,27.71,81.68
2023-09-29,19,LZ_WEST,22.16,81.12
2023-09-29,20,LZ_HOUSTON,24.64,53.8
2023-09-29,20,LZ_NORTH,24.64,56.02
2023-09-29,20,LZ_SOUTH,24.64,57.51
2023-09-29,20,LZ_WEST,24.64,71.16
2023-09-29,21,LZ_HOUSTON,23.35,31.47
2023-09-29,21,LZ_NORTH,23.35,29.69
2023-09-29,21,LZ_SOUTH,23.35,33.12
2023-09-29,21,LZ_WEST,23.35,44.74
2023-09-29,22,LZ_HOUSTON,21.02,24.95
2023-09-29,22,LZ_NORTH,19.06,23.32
2023-09-29,22,LZ_SOUTH,24.01,26.3
2023-09-29,22,LZ_WEST,18.91,34.81
2023-09-29,23,LZ_HOUSTON,19.82,22.55
2023-09-29,23,LZ_NORTH,16.42,21.0
2023-09-29,23,LZ_SOUTH,25.45,23.98
2023-09-29,23,LZ_WEST,16.86,30.96
2023-09-29,24,LZ_HOUSTON,25.76,19.33
2023-09-29,24,LZ_NORTH,20.73,17.23
2023-09-29,24,LZ_SOUTH,33.13,21.75
2023-09-29,24,LZ_WEST,26.15,25.42
2023-09-30,1,LZ_HOUSTON,21.6,18.21
2023-09-30,1,LZ_NORTH,19.77,17.29
2023-09-30,1,LZ_SOUTH,22.87,20.66
2023-09-30,1,LZ_WEST,29.46,14.94
2023-09-30,2,LZ_HOUSTON,21.88,16.44
2023-09-30,2,LZ_NORTH,19.96,15.43
2023-09-30,2,LZ_SOUTH,23.22,18.66
2023-09-30,2,LZ_WEST,30.12,13.82
2023-09-30,3,LZ_HOUSTON,23.59,15.39
2023-09-30,3,LZ_NORTH,21.43,14.15
2023-09-30,3,LZ_SOUTH,24.97,17.78
2023-09-30,3,LZ_WEST,35.29,12.47
2023-09-30,4,LZ_HOUSTON,21.39,14.11
2023-09-30,4,LZ_NORTH,21.57,12.75
2023-09-30,4,LZ_SOUTH,21.22,16.76
2023-09-30,4,LZ_WEST,21.75,12.74
2023-09-30,5,LZ_HOUSTON,22.79,14.3
2023-09-30,5,LZ_NORTH,14.86,13.12
2023-09-30,5,LZ_SOUTH,29.62,16.54
2023-09-30,5,LZ_WEST,76.56,14.08
2023-09-30,6,LZ_HOUSTON,20.0,15.08
2023-09-30,6,LZ_NORTH,15.69,14.04
2023-09-30,6,LZ_SOUTH,23.93,16.47
2023-09-30,6,LZ_WEST,47.19,15.64
2023-09-30,7,LZ_HOUSTON,20.22,16.28
2023-09-30,7,LZ_NORTH,20.22,15.77
2023-09-30,7,LZ_SOUTH,20.22,17.85
2023-09-30,7,LZ_WEST,20.22,18.62
2023-09-30,8,LZ_HOUSTON,18.49,17.12
2023-09-30,8,LZ_NORTH,18.49,17.0
2023-09-30,8,LZ_SOUTH,18.49,18.8
2023-09-30,8,LZ_WEST,18.49,19.89
2023-09-30,9,LZ_HOUSTON,18.27,18.46
2023-09-30,9,LZ_NORTH,18.27,18.57
2023-09-30,9,LZ_SOUTH,18.27,19.46
2023-09-30,9,LZ_WEST,18.27,18.96
2023-09-30,10,LZ_HOUSTON,16.62,18.55
2023-09-30,10,LZ_NORTH,16.62,17.71
2023-09-30,10,LZ_SOUTH,16.62,21.02
2023-09-30,10,LZ_WEST,16.62,15.27
2023-09-30,11,LZ_HOUSTON,20.53,20.65
2023-09-30,11,LZ_NORTH,19.45,18.34
2023-09-30,11,LZ_SOUTH,21.15,24.68
2023-09-30,11,LZ_WEST,0.81,13.1
2023-09-30,12,LZ_HOUSTON,21.08,27.06
2023-09-30,12,LZ_NORTH,20.26,21.43
2023-09-30,12,LZ_SOUTH,21.45,30.22
2023-09-30,12,LZ_WEST,0.52,14.85
2023-09-30,13,LZ_HOUSTON,29.97,34.44
2023-09-30,13,LZ_NORTH,18.38,22.16
2023-09-30,13,LZ_SOUTH,43.09,37.32
2023-09-30,13,LZ_WEST,5.77,17.97
2023-09-30,14,LZ_HOUSTON,23.05,41.47
2023-09-30,14,LZ_NORTH,22.88,26.13
2023-09-30,14,LZ_SOUTH,24.47,39.83
2023-09-30,14,LZ_WEST,25.58,26.05
2023-09-30,15,LZ_HOUSTON,26.52,36.31
2023-09-30,15,LZ_NORTH,22.51,26.16
2023-09-30,15,LZ_SOUTH,33.71,39.2
2023-09-30,15,LZ_WEST,23.8,28.17
2023-09-30,16,LZ_HOUSTON,25.87,41.23
2023-09-30,16,LZ_NORTH,26.2,28.4
2023-09-30,16,LZ_SOUTH,23.19,49.37
2023-09-30,16,LZ_WEST,31.35,31.0
2023-09-30,17,LZ_HOUSTON,28.7,37.8
2023-09-30,17,LZ_NORTH,59.47,32.52
2023-09-30,17,LZ_SOUTH,39.05,46.7
2023-09-30,17,LZ_WEST,29.0,32.41
2023-09-30,18,LZ_HOUSTON,26.89,39.31
2023-09-30,18,LZ_NORTH,23.79,32.46
2023-09-30,18,LZ_SOUTH,24.45,44.06
2023-09-30,18,LZ_WEST,23.94,30.48
2023-09-30,19,LZ_HOUSTON,24.37,50.4
2023-09-30,19,LZ_NORTH,24.4,52.43
2023-09-30,19,LZ_SOUTH,24.37,52.39
2023-09-30,19,LZ_WEST,24.46,57.43
2023-09-30,20,LZ_HOUSTON,31.0,45.7
2023-09-30,20,LZ_NORTH,31.0,45.44
2023-09-30,20,LZ_SOUTH,31.0,46.82
2023-09-30,20,LZ_WEST,31.0,54.96
2023-09-30,21,LZ_HOUSTON,25.09,30.03
2023-09-30,21,LZ_NORTH,25.01,29.29
2023-09-30,21,LZ_SOUTH,25.18,30.84
2023-09-30,21,LZ_WEST,26.45,39.21
2023-09-30,22,LZ_HOUSTON,22.29,25.07
2023-09-30,22,LZ_NORTH,22.29,24.45
2023-09-30,22,LZ_SOUTH,22.29,25.71
2023-09-30,22,LZ_WEST,22.29,31.63
2023-09-30,23,LZ_HOUSTON,20.85,24.97
2023-09-30,23,LZ_NORTH,20.85,24.39
2023-09-30,23,LZ_SOUTH,20.85,25.63
2023-09-30,23,LZ_WEST,20.85,30.19
2023-09-30,24,LZ_HOUSTON,19.86,22.61
2023-09-30,24,LZ_NORTH,19.86,22.04
2023-09-30,24,LZ_SOUTH,19.86,23.24
2023-09-30,24,LZ_WEST,19.86,26.77
2023-10-01,1,LZ_HOUSTON,18.7,21.21
2023-10-01,1,LZ_NORTH,18.53,20.31
2023-10-01,1,LZ_SOUTH,19.14,23.17
2023-10-01,1,LZ_WEST,18.26,25.8
2023-10-01,2,LZ_HOUSTON,19.51,18.15
2023-10-01,2,LZ_NORTH,19.19,17.19
2023-10-01,2,LZ_SOUTH,20.3,20.21
2023-10-01,2,LZ_WEST,18.77,21.77
2023-10-01,3,LZ_HOUSTON,18.32,17.44
2023-10-01,3,LZ_NORTH,18.06,16.39
2023-10-01,3,LZ_SOUTH,18.5,19.21
2023-10-01,3,LZ_WEST,19.44,20.85
2023-10-01,4,LZ_HOUSTON,18.39,16.77
2023-10-01,4,LZ_NORTH,18.39,16.19
2023-10-01,4,LZ_SOUTH,18.39,18.63
2023-10-01,4,LZ_WEST,18.39,20.09
2023-10-01,5,LZ_HOUSTON,18.45,16.8
2023-10-01,5,LZ_NORTH,18.45,16.52
2023-10-01,5,LZ_SOUTH,18.45,18.86
2023-10-01,5,LZ_WEST,18.45,20.49
2023-10-01,6,LZ_HOUSTON,20.7,17.75
2023-10-01,6,LZ_NORTH,20.7,17.43
2023-10-01,6,LZ_SOUTH,20.7,19.52
2023-10-01,6,LZ_WEST,20.7,21.65
2023-10-01,7,LZ_HOUSTON,21.71,17.27
2023-10-01,7,LZ_NORTH,21.71,17.27
2023-10-01,7,LZ_SOUTH,21.71,19.9
2023-10-01,7,LZ_WEST,21.71,20.57
2023-10-01,8,LZ_HOUSTON,22.1,18.37
2023-10-01,8,LZ_NORTH,22.1,18.26
2023-10-01,8,LZ_SOUTH,22.1,20.33
2023-10-01,8,LZ_WEST,22.1,22.08
2023-10-01,9,LZ_HOUSTON,21.24,19.15
2023-10-01,9,LZ_NORTH,21.24,19.3
2023-10-01,9,LZ_SOUTH,21.24,20.57
2023-10-01,9,LZ_WEST,21.24,19.76
2023-10-01,10,LZ_HOUSTON,21.74,18.82
2023-10-01,10,LZ_NORTH,21.74,18.82
2023-10-01,10,LZ_SOUTH,21.74,20.16
2023-10-01,10,LZ_WEST,21.74,18.75
2023-10-01,11,LZ_HOUSTON,22.02,18.74
2023-10-01,11,LZ_NORTH,22.02,17.61
2023-10-01,11,LZ_SOUTH,21.95,22.32
2023-10-01,11,LZ_WEST,22.02,15.46
2023-10-01,12,LZ_HOUSTON,20.31,23.73
2023-10-01,12,LZ_NORTH,20.49,20.3
2023-10-01,12,LZ_SOUTH,20.28,26.71
2023-10-01,12,LZ_WEST,20.7,12.9
2023-10-01,13,LZ_HOUSTON,19.2,27.8
2023-10-01,13,LZ_NORTH,23.99,20.86
2023-10-01,13,LZ_SOUTH,18.42,32.69
2023-10-01,13,LZ_WEST,30.37,15.53
2023-10-01,14,LZ_HOUSTON,22.14,34.08
2023-10-01,14,LZ_NORTH,26.24,21.87
2023-10-01,14,LZ_SOUTH,20.79,42.8
2023-10-01,14,LZ_WEST,33.04,21.37
2023-10-01,15,LZ_HOUSTON,24.12,37.63
2023-10-01,15,LZ_NORTH,25.78,23.19
2023-10-01,15,LZ_SOUTH,20.74,43.73
2023-10-01,15,LZ_WEST,31.53,26.43
2023-10-01,16,LZ_HOUSTON,27.37,46.01
2023-10-01,16,LZ_NORTH,29.16,33.31
2023-10-01,16,LZ_SOUTH,21.7,54.05
2023-10-01,16,LZ_WEST,36.71,34.62
2023-10-01,17,LZ_HOUSTON,24.23,50.76
2023-10-01,17,LZ_NORTH,30.22,38.56
2023-10-01,17,LZ_SOUTH,23.18,56.81
2023-10-01,17,LZ_WEST,40.56,38.66
2023-10-01,18,LZ_HOUSTON,23.3,53.71
2023-10-01,18,LZ_NORTH,30.27,47.49
2023-10-01,18,LZ_SOUTH,21.83,61.38
2023-10-01,18,LZ_WEST,42.74,49.35
2023-10-01,19,LZ_HOUSTON,22.8,92.4
2023-10-01,19,LZ_NORTH,28.75,90.98
2023-10-01,19,LZ_SOUTH,21.77,97.03
2023-10-01,19,LZ_WEST,39.55,96.01
2023-10-01,20,LZ_HOUSTON,25.29,71.77
2023-10-01,20,LZ_NORTH,25.29,70.06
2023-10-01,20,LZ_SOUTH,25.29,73.77
2023-10-01,20,LZ_WEST,25.29,82.11
2023-10-01,21,LZ_HOUSTON,25.24,40.16
2023-10-01,21,LZ_NORTH,25.24,38.84
2023-10-01,21,LZ_SOUTH,25.24,41.45
2023-10-01,21,LZ_WEST,25.24,49.32
2023-10-01,22,LZ_HOUSTON,22.29,28.74
2023-10-01,22,LZ_NORTH,22.29,27.3
2023-10-01,22,LZ_SOUTH,22.29,30.58
2023-10-01,22,LZ_WEST,22.29,37.04
2023-10-01,23,LZ_HOUSTON,20.68,26.5
2023-10-01,23,LZ_NORTH,20.68,25.32
2023-10-01,23,LZ_SOUTH,20.68,28.43
2023-10-01,23,LZ_WEST,20.68,32.67
2023-10-01,24,LZ_HOUSTON,20.5,23.42
2023-10-01,24,LZ_NORTH,20.5,22.6
2023-10-01,24,LZ_SOUTH,20.5,24.75
2023-10-01,24,LZ_WEST,20.5,27.91
2023-10-02,1,LZ_HOUSTON,17.75,22.71
2023-10-02,1,LZ_NORTH,17.75,22.15
2023-10-02,1,LZ_SOUTH,17.75,23.19
2023-10-02,1,LZ_WEST,17.75,26.23
2023-10-02,2,LZ_HOUSTON,15.38,20.44
2023-10-02,2,LZ_NORTH,15.38,19.92
2023-10-02,2,LZ_SOUTH,15.38,20.88
2023-10-02,2,LZ_WEST,15.38,24.01
2023-10-02,3,LZ_HOUSTON,15.08,19.76
2023-10-02,3,LZ_NORTH,15.08,19.21
2023-10-02,3,LZ_SOUTH,15.08,20.24
2023-10-02,3,LZ_WEST,15.08,23.27
2023-10-02,4,LZ_HOUSTON,15.78,19.33
2023-10-02,4,LZ_NORTH,15.78,18.86
2023-10-02,4,LZ_SOUTH,15.78,19.81
2023-10-02,4,LZ_WEST,15.78,22.55
2023-10-02,5,LZ_HOUSTON,17.5,20.7
2023-10-02,5,LZ_NORTH,17.5,20.26
2023-10-02,5,LZ_SOUTH,17.5,21.08
2023-10-02,5,LZ_WEST,17.5,23.96
2023-10-02,6,LZ_HOUSTON,17.66,22.48
2023-10-02,6,LZ_NORTH,17.66,22.03
2023-10-02,6,LZ_SOUTH,17.66,22.87
2023-10-02,6,LZ_WEST,17.66,26.08
2023-10-02,7,LZ_HOUSTON,20.66,25.76
2023-10-02,7,LZ_NORTH,20.66,25.83
2023-10-02,7,LZ_SOUTH,20.66,29.0
2023-10-02,7,LZ_WEST,20.66,29.76
2023-10-02,8,LZ_HOUSTON,21.4,26.15
2023-10-02,8,LZ_NORTH,21.35,26.1
2023-10-02,8,LZ_SOUTH,21.4,28.26
2023-10-02,8,LZ_WEST,21.4,31.5
2023-10-02,9,LZ_HOUSTON,21.25,22.72
2023-10-02,9,LZ_NORTH,21.25,22.61
2023-10-02,9,LZ_SOUTH,21.25,22.75
2023-10-02,9,LZ_WEST,21.25,23.56
2023-10-02,10,LZ_HOUSTON,21.2,21.33
2023-10-02,10,LZ_NORTH,21.2,21.28
2023-10-02,10,LZ_SOUTH,21.2,21.43
2023-10-02,10,LZ_WEST,21.2,21.4
2023-10-02,11,LZ_HOUSTON,21.73,23.51
2023-10-02,11,LZ_NORTH,20.41,20.74
2023-10-02,11,LZ_SOUTH,29.32,21.34
2023-10-02,11,LZ_WEST,20.13,20.66
2023-10-02,12,LZ_HOUSTON,25.21,32.8
2023-10-02,12,LZ_NORTH,18.65,20.75
2023-10-02,12,LZ_SOUTH,30.54,25.49
2023-10-02,12,LZ_WEST,10.48,20.84
2023-10-02,13,LZ_HOUSTON,25.58,34.51
2023-10-02,13,LZ_NORTH,19.02,22.4
2023-10-02,13,LZ_SOUTH,27.36,29.27
2023-10-02,13,LZ_WEST,13.64,22.78
2023-10-02,14,LZ_HOUSTON,33.72,45.53
2023-10-02,14,LZ_NORTH,21.98,22.95
2023-10-02,14,LZ_SOUTH,33.42,36.2
2023-10-02,14,LZ_WEST,21.55,24.86
2023-10-02,15,LZ_HOUSTON,28.4,51.99
2023-10-02,15,LZ_NORTH,25.31,23.35
2023-10-02,15,LZ_SOUTH,24.85,41.61
2023-10-02,15,LZ_WEST,24.78,26.74
2023-10-02,16,LZ_HOUSTON,92.55,66.93
2023-10-02,16,LZ_NORTH,27.32,31.33
