Delivery Date,Hour Ending,Settlement Point,RTM Price,DAM Price
2022-06-06,4,LZ_WEST,22.88,14.86
2022-06-06,5,LZ_HOUSTON,25.7,18.43
2022-06-06,5,LZ_NORTH,27.59,17.32
2022-06-06,5,LZ_SOUTH,10.77,12.04
2022-06-06,5,LZ_WEST,29.46,18.41
2022-06-06,6,LZ_HOUSTON,27.91,25.87
2022-06-06,6,LZ_NORTH,29.91,24.86
2022-06-06,6,LZ_SOUTH,12.62,19.94
2022-06-06,6,LZ_WEST,31.9,25.92
2022-06-06,7,LZ_HOUSTON,34.11,45.05
2022-06-06,7,LZ_NORTH,36.34,44.35
2022-06-06,7,LZ_SOUTH,19.83,39.16
2022-06-06,7,LZ_WEST,38.54,45.14
2022-06-06,8,LZ_HOUSTON,30.48,46.13
2022-06-06,8,LZ_NORTH,29.79,44.94
2022-06-06,8,LZ_SOUTH,14.44,39.8
2022-06-06,8,LZ_WEST,31.47,45.31
2022-06-06,9,LZ_HOUSTON,37.04,50.71
2022-06-06,9,LZ_NORTH,30.31,48.65
2022-06-06,9,LZ_SOUTH,13.2,42.36
2022-06-06,9,LZ_WEST,31.42,46.54
2022-06-06,10,LZ_HOUSTON,46.53,56.99
2022-06-06,10,LZ_NORTH,30.23,52.85
2022-06-06,10,LZ_SOUTH,4.96,44.98
2022-06-06,10,LZ_WEST,24.21,48.7
2022-06-06,11,LZ_HOUSTON,48.09,74.39
2022-06-06,11,LZ_NORTH,46.92,60.54
2022-06-06,11,LZ_SOUTH,127.2,56.62
2022-06-06,11,LZ_WEST,40.85,58.6
2022-06-06,12,LZ_HOUSTON,55.44,84.16
2022-06-06,12,LZ_NORTH,50.81,64.64
2022-06-06,12,LZ_SOUTH,44.98,63.94
2022-06-06,12,LZ_WEST,51.05,63.79
2022-06-06,13,LZ_HOUSTON,74.61,99.22
2022-06-06,13,LZ_NORTH,62.24,80.12
2022-06-06,13,LZ_SOUTH,58.49,79.13
2022-06-06,13,LZ_WEST,61.56,80.6
2022-06-06,14,LZ_HOUSTON,82.96,129.56
2022-06-06,14,LZ_NORTH,81.25,88.6
2022-06-06,14,LZ_SOUTH,86.81,89.86
2022-06-06,14,LZ_WEST,80.8,92.05
2022-06-06,15,LZ_HOUSTON,83.94,155.26
2022-06-06,15,LZ_NORTH,84.38,115.21
2022-06-06,15,LZ_SOUTH,93.36,121.68
2022-06-06,15,LZ_WEST,88.17,130.39
2022-06-06,16,LZ_HOUSTON,83.85,188.56
2022-06-06,16,LZ_NORTH,83.71,135.63
2022-06-06,16,LZ_SOUTH,86.83,147.42
2022-06-06,16,LZ_WEST,86.68,157.72
2022-06-06,17,LZ_HOUSTON,93.12,220.41
2022-06-06,17,LZ_NORTH,96.54,165.8
2022-06-06,17,LZ_SOUTH,81.89,169.98
2022-06-06,17,LZ_WEST,104.16,189.11
2022-06-06,18,LZ_HOUSTON,88.58,173.28
2022-06-06,18,LZ_NORTH,92.3,142.03
2022-06-06,18,LZ_SOUTH,73.03,131.96
2022-06-06,18,LZ_WEST,100.14,161.78
2022-06-06,19,LZ_HOUSTON,92.09,129.76
2022-06-06,19,LZ_NORTH,95.08,116.55
2022-06-06,19,LZ_SOUTH,75.88,98.22
2022-06-06,19,LZ_WEST,108.24,125.42
2022-06-06,20,LZ_HOUSTON,102.28,112.05
2022-06-06,20,LZ_NORTH,105.44,108.62
2022-06-06,20,LZ_SOUTH,79.93,86.24
2022-06-06,20,LZ_WEST,107.15,122.5
2022-06-06,21,LZ_HOUSTON,117.37,102.34
2022-06-06,21,LZ_NORTH,121.76,98.3
2022-06-06,21,LZ_SOUTH,77.85,76.39
2022-06-06,21,LZ_WEST,124.7,115.53
2022-06-06,22,LZ_HOUSTON,82.19,80.17
2022-06-06,22,LZ_NORTH,82.84,78.39
2022-06-06,22,LZ_SOUTH,59.54,62.86
2022-06-06,22,LZ_WEST,147.49,88.69
2022-06-06,23,LZ_HOUSTON,75.79,71.7
2022-06-06,23,LZ_NORTH,78.93,69.61
2022-06-06,23,LZ_SOUTH,52.77,56.62
2022-06-06,23,LZ_WEST,81.17,76.41
2022-06-06,24,LZ_HOUSTON,74.64,60.6
2022-06-06,24,LZ_NORTH,77.31,60.37
2022-06-06,24,LZ_SOUTH,50.67,47.77
2022-06-06,24,LZ_WEST,79.27,65.85
2022-06-07,1,LZ_HOUSTON,59.36,57.74
2022-06-07,1,LZ_NORTH,62.72,57.75
2022-06-07,1,LZ_SOUTH,39.77,42.18
2022-06-07,1,LZ_WEST,64.52,64.53
2022-06-07,2,LZ_HOUSTON,56.53,53.86
2022-06-07,2,LZ_NORTH,59.41,54.54
2022-06-07,2,LZ_SOUTH,37.74,38.65
2022-06-07,2,LZ_WEST,61.27,60.55
2022-06-07,3,LZ_HOUSTON,55.43,48.42
2022-06-07,3,LZ_NORTH,57.93,49.08
2022-06-07,3,LZ_SOUTH,36.81,34.68
2022-06-07,3,LZ_WEST,59.76,55.48
2022-06-07,4,LZ_HOUSTON,52.64,42.77
2022-06-07,4,LZ_NORTH,55.18,43.42
2022-06-07,4,LZ_SOUTH,34.97,29.72
2022-06-07,4,LZ_WEST,57.27,48.79
2022-06-07,5,LZ_HOUSTON,49.21,41.05
2022-06-07,5,LZ_NORTH,52.01,40.74
2022-06-07,5,LZ_SOUTH,32.34,28.7
2022-06-07,5,LZ_WEST,54.75,46.2
2022-06-07,6,LZ_HOUSTON,50.36,48.7
2022-06-07,6,LZ_NORTH,53.01,48.42
2022-06-07,6,LZ_SOUTH,34.25,36.92
2022-06-07,6,LZ_WEST,55.62,53.26
2022-06-07,7,LZ_HOUSTON,60.92,57.66
2022-06-07,7,LZ_NORTH,63.89,55.64
2022-06-07,7,LZ_SOUTH,42.57,42.38
2022-06-07,7,LZ_WEST,66.8,59.71
2022-06-07,8,LZ_HOUSTON,54.37,53.61
2022-06-07,8,LZ_NORTH,57.29,50.98
2022-06-07,8,LZ_SOUTH,36.56,38.04
2022-06-07,8,LZ_WEST,59.92,54.81
2022-06-07,9,LZ_HOUSTON,55.92,59.83
2022-06-07,9,LZ_NORTH,51.64,53.53
2022-06-07,9,LZ_SOUTH,49.98,41.29
2022-06-07,9,LZ_WEST,51.32,53.33
2022-06-07,10,LZ_HOUSTON,49.3,66.11
2022-06-07,10,LZ_NORTH,44.48,58.5
2022-06-07,10,LZ_SOUTH,23.74,47.8
2022-06-07,10,LZ_WEST,46.13,57.5
2022-06-07,11,LZ_HOUSTON,68.14,78.78
2022-06-07,11,LZ_NORTH,54.27,66.88
2022-06-07,11,LZ_SOUTH,30.9,61.17
2022-06-07,11,LZ_WEST,56.38,66.83
2022-06-07,12,LZ_HOUSTON,71.55,89.04
2022-06-07,12,LZ_NORTH,61.94,77.56
2022-06-07,12,LZ_SOUTH,58.53,71.73
2022-06-07,12,LZ_WEST,61.46,78.24
2022-06-07,13,LZ_HOUSTON,81.41,116.44
2022-06-07,13,LZ_NORTH,70.98,99.27
2022-06-07,13,LZ_SOUTH,68.65,85.76
2022-06-07,13,LZ_WEST,71.46,99.76
2022-06-07,14,LZ_HOUSTON,91.93,134.88
2022-06-07,14,LZ_NORTH,85.52,106.87
2022-06-07,14,LZ_SOUTH,83.81,103.77
2022-06-07,14,LZ_WEST,87.66,115.06
2022-06-07,15,LZ_HOUSTON,106.72,155.12
2022-06-07,15,LZ_NORTH,92.22,125.41
2022-06-07,15,LZ_SOUTH,88.79,121.84
2022-06-07,15,LZ_WEST,94.48,143.83
2022-06-07,16,LZ_HOUSTON,221.74,205.28
2022-06-07,16,LZ_NORTH,116.81,167.51
2022-06-07,16,LZ_SOUTH,90.56,150.47
2022-06-07,16,LZ_WEST,117.6,192.22
2022-06-07,17,LZ_HOUSTON,296.26,225.95
2022-06-07,17,LZ_NORTH,172.23,187.03
2022-06-07,17,LZ_SOUTH,103.11,152.67
2022-06-07,17,LZ_WEST,182.05,212.66
2022-06-07,18,LZ_HOUSTON,98.28,183.59
2022-06-07,18,LZ_NORTH,99.25,161.59
2022-06-07,18,LZ_SOUTH,76.32,126.01
2022-06-07,18,LZ_WEST,109.54,178.63
2022-06-07,19,LZ_HOUSTON,90.87,132.76
2022-06-07,19,LZ_NORTH,93.89,119.74
2022-06-07,19,LZ_SOUTH,64.8,96.51
2022-06-07,19,LZ_WEST,104.39,128.44
2022-06-07,20,LZ_HOUSTON,88.3,115.0
2022-06-07,20,LZ_NORTH,92.04,108.51
2022-06-07,20,LZ_SOUTH,66.36,87.92
2022-06-07,20,LZ_WEST,94.03,117.02
2022-06-07,21,LZ_HOUSTON,89.52,104.74
2022-06-07,21,LZ_NORTH,91.76,94.61
2022-06-07,21,LZ_SOUTH,68.04,79.59
2022-06-07,21,LZ_WEST,93.4,110.51
2022-06-07,22,LZ_HOUSTON,245.26,85.29
2022-06-07,22,LZ_NORTH,110.64,77.58
2022-06-07,22,LZ_SOUTH,78.35,68.18
2022-06-07,22,LZ_WEST,105.62,90.39
2022-06-07,23,LZ_HOUSTON,104.06,75.61
2022-06-07,23,LZ_NORTH,103.56,73.21
2022-06-07,23,LZ_SOUTH,103.32,64.4
2022-06-07,23,LZ_WEST,103.54,80.03
2022-06-07,24,LZ_HOUSTON,81.21,66.88
2022-06-07,24,LZ_NORTH,81.19,66.06
2022-06-07,24,LZ_SOUTH,81.1,56.48
2022-06-07,24,LZ_WEST,81.18,73.97
2022-06-08,1,LZ_HOUSTON,84.09,65.0
2022-06-08,1,LZ_NORTH,84.39,62.25
2022-06-08,1,LZ_SOUTH,81.61,43.72
2022-06-08,1,LZ_WEST,84.62,66.39
2022-06-08,2,LZ_HOUSTON,79.58,58.63
2022-06-08,2,LZ_NORTH,82.81,59.44
2022-06-08,2,LZ_SOUTH,59.64,41.53
2022-06-08,2,LZ_WEST,85.93,63.4
2022-06-08,3,LZ_HOUSTON,63.45,54.92
2022-06-08,3,LZ_NORTH,66.5,56.35
2022-06-08,3,LZ_SOUTH,45.11,42.16
2022-06-08,3,LZ_WEST,69.44,60.31
2022-06-08,4,LZ_HOUSTON,63.37,53.25
2022-06-08,4,LZ_NORTH,66.15,53.31
2022-06-08,4,LZ_SOUTH,46.8,42.98
2022-06-08,4,LZ_WEST,68.86,56.29
2022-06-08,5,LZ_HOUSTON,60.34,52.87
2022-06-08,5,LZ_NORTH,60.34,52.28
2022-06-08,5,LZ_SOUTH,60.33,44.76
2022-06-08,5,LZ_WEST,60.34,55.44
2022-06-08,6,LZ_HOUSTON,58.99,57.53
2022-06-08,6,LZ_NORTH,58.99,56.82
2022-06-08,6,LZ_SOUTH,58.99,53.79
2022-06-08,6,LZ_WEST,58.99,59.09
2022-06-08,7,LZ_HOUSTON,57.73,61.18
2022-06-08,7,LZ_NORTH,57.73,59.66
2022-06-08,7,LZ_SOUTH,57.73,56.75
2022-06-08,7,LZ_WEST,57.73,61.26
2022-06-08,8,LZ_HOUSTON,55.1,63.86
2022-06-08,8,LZ_NORTH,55.1,60.96
2022-06-08,8,LZ_SOUTH,55.1,59.44
2022-06-08,8,LZ_WEST,55.1,62.54
2022-06-08,9,LZ_HOUSTON,47.6,66.83
2022-06-08,9,LZ_NORTH,28.41,59.95
2022-06-08,9,LZ_SOUTH,45.65,56.67
2022-06-08,9,LZ_WEST,16.55,59.61
2022-06-08,10,LZ_HOUSTON,60.02,69.55
2022-06-08,10,LZ_NORTH,10.96,59.35
2022-06-08,10,LZ_SOUTH,36.98,56.79
2022-06-08,10,LZ_WEST,1.72,58.49
2022-06-08,11,LZ_HOUSTON,78.86,80.12
2022-06-08,11,LZ_NORTH,8.8,64.81
2022-06-08,11,LZ_SOUTH,45.46,63.6
2022-06-08,11,LZ_WEST,2.63,64.81
2022-06-08,12,LZ_HOUSTON,75.9,88.26
2022-06-08,12,LZ_NORTH,19.43,76.82
2022-06-08,12,LZ_SOUTH,42.38,73.31
2022-06-08,12,LZ_WEST,-0.34,76.44
2022-06-08,13,LZ_HOUSTON,78.31,102.3
2022-06-08,13,LZ_NORTH,22.31,93.62
2022-06-08,13,LZ_SOUTH,35.4,91.41
2022-06-08,13,LZ_WEST,-0.37,95.5
2022-06-08,14,LZ_HOUSTON,97.17,118.58
2022-06-08,14,LZ_NORTH,39.03,96.43
2022-06-08,14,LZ_SOUTH,60.63,99.84
2022-06-08,14,LZ_WEST,-0.01,102.42
2022-06-08,15,LZ_HOUSTON,182.27,144.43
2022-06-08,15,LZ_NORTH,46.19,112.1
2022-06-08,15,LZ_SOUTH,77.45,116.91
2022-06-08,15,LZ_WEST,4.89,121.09
2022-06-08,16,LZ_HOUSTON,85.95,180.6
2022-06-08,16,LZ_NORTH,49.11,135.61
2022-06-08,16,LZ_SOUTH,87.84,136.17
2022-06-08,16,LZ_WEST,16.53,142.67
2022-06-08,17,LZ_HOUSTON,97.86,206.44
2022-06-08,17,LZ_NORTH,70.88,153.86
2022-06-08,17,LZ_SOUTH,95.66,135.33
2022-06-08,17,LZ_WEST,67.23,161.08
2022-06-08,18,LZ_HOUSTON,87.78,165.31
2022-06-08,18,LZ_NORTH,83.23,135.28
2022-06-08,18,LZ_SOUTH,95.07,112.28
2022-06-08,18,LZ_WEST,83.64,143.6
2022-06-08,19,LZ_HOUSTON,85.28,132.0
2022-06-08,19,LZ_NORTH,85.29,116.17
2022-06-08,19,LZ_SOUTH,75.68,88.01
2022-06-08,19,LZ_WEST,86.2,119.87
2022-06-08,20,LZ_HOUSTON,84.87,120.1
2022-06-08,20,LZ_NORTH,85.84,106.24
2022-06-08,20,LZ_SOUTH,77.96,82.95
2022-06-08,20,LZ_WEST,86.37,114.33
2022-06-08,21,LZ_HOUSTON,85.68,114.38
2022-06-08,21,LZ_NORTH,86.24,95.98
2022-06-08,21,LZ_SOUTH,77.04,80.85
2022-06-08,21,LZ_WEST,86.91,137.07
2022-06-08,22,LZ_HOUSTON,92.61,94.25
2022-06-08,22,LZ_NORTH,87.12,79.45
2022-06-08,22,LZ_SOUTH,85.4,71.45
2022-06-08,22,LZ_WEST,86.96,112.92
2022-06-08,23,LZ_HOUSTON,85.54,81.8
2022-06-08,23,LZ_NORTH,83.27,76.89
2022-06-08,23,LZ_SOUTH,82.75,69.72
2022-06-08,23,LZ_WEST,83.17,93.38
2022-06-08,24,LZ_HOUSTON,79.14,69.67
2022-06-08,24,LZ_NORTH,75.45,68.32
2022-06-08,24,LZ_SOUTH,74.75,64.74
2022-06-08,24,LZ_WEST,75.3,85.03
2022-06-09,1,LZ_HOUSTON,73.03,68.75
2022-06-09,1,LZ_NORTH,72.89,66.03
2022-06-09,1,LZ_SOUTH,72.86,59.87
2022-06-09,1,LZ_WEST,72.88,72.14
2022-06-09,2,LZ_HOUSTON,70.99,60.98
2022-06-09,2,LZ_NORTH,70.99,59.6
2022-06-09,2,LZ_SOUTH,70.99,59.05
2022-06-09,2,LZ_WEST,70.99,65.48
2022-06-09,3,LZ_HOUSTON,63.64,58.75
2022-06-09,3,LZ_NORTH,63.64,56.93
2022-06-09,3,LZ_SOUTH,63.64,56.54
2022-06-09,3,LZ_WEST,63.64,63.26
2022-06-09,4,LZ_HOUSTON,61.25,57.57
2022-06-09,4,LZ_NORTH,61.25,56.55
2022-06-09,4,LZ_SOUTH,61.25,56.75
2022-06-09,4,LZ_WEST,61.25,62.27
2022-06-09,5,LZ_HOUSTON,61.55,59.71
2022-06-09,5,LZ_NORTH,61.55,58.53
2022-06-09,5,LZ_SOUTH,61.55,58.68
2022-06-09,5,LZ_WEST,61.55,62.78
2022-06-09,6,LZ_HOUSTON,62.35,63.04
2022-06-09,6,LZ_NORTH,62.35,62.32
2022-06-09,6,LZ_SOUTH,62.35,62.74
2022-06-09,6,LZ_WEST,62.35,68.12
2022-06-09,7,LZ_HOUSTON,65.31,67.97
2022-06-09,7,LZ_NORTH,65.31,65.67
2022-06-09,7,LZ_SOUTH,65.31,65.92
2022-06-09,7,LZ_WEST,65.31,71.89
2022-06-09,8,LZ_HOUSTON,69.57,70.38
2022-06-09,8,LZ_NORTH,69.57,65.92
2022-06-09,8,LZ_SOUTH,69.57,65.45
2022-06-09,8,LZ_WEST,69.57,69.59
2022-06-09,9,LZ_HOUSTON,68.61,71.62
2022-06-09,9,LZ_NORTH,68.61,64.65
2022-06-09,9,LZ_SOUTH,68.61,63.25
2022-06-09,9,LZ_WEST,68.61,65.54
2022-06-09,10,LZ_HOUSTON,61.98,83.3
2022-06-09,10,LZ_NORTH,61.51,72.96
2022-06-09,10,LZ_SOUTH,61.42,72.43
2022-06-09,10,LZ_WEST,61.49,73.1
2022-06-09,11,LZ_HOUSTON,67.95,96.78
2022-06-09,11,LZ_NORTH,61.98,79.95
2022-06-09,11,LZ_SOUTH,60.82,79.78
2022-06-09,11,LZ_WEST,61.74,80.18
2022-06-09,12,LZ_HOUSTON,84.07,114.57
2022-06-09,12,LZ_NORTH,57.78,95.58
2022-06-09,12,LZ_SOUTH,64.65,95.63
2022-06-09,12,LZ_WEST,58.81,97.18
2022-06-09,13,LZ_HOUSTON,91.54,142.06
2022-06-09,13,LZ_NORTH,64.2,118.27
2022-06-09,13,LZ_SOUTH,75.95,120.99
2022-06-09,13,LZ_WEST,66.07,121.36
2022-06-09,14,LZ_HOUSTON,101.8,150.36
2022-06-09,14,LZ_NORTH,75.05,119.8
2022-06-09,14,LZ_SOUTH,86.93,125.34
2022-06-09,14,LZ_WEST,76.96,128.49
2022-06-09,15,LZ_HOUSTON,88.88,181.92
2022-06-09,15,LZ_NORTH,85.59,139.87
2022-06-09,15,LZ_SOUTH,85.87,148.46
2022-06-09,15,LZ_WEST,85.62,150.32
2022-06-09,16,LZ_HOUSTON,101.84,210.6
2022-06-09,16,LZ_NORTH,86.76,156.69
2022-06-09,16,LZ_SOUTH,92.82,165.86
2022-06-09,16,LZ_WEST,94.05,168.33
2022-06-09,17,LZ_HOUSTON,102.77,197.43
2022-06-09,17,LZ_NORTH,89.26,145.02
2022-06-09,17,LZ_SOUTH,89.05,144.81
2022-06-09,17,LZ_WEST,98.4,154.12
2022-06-09,18,LZ_HOUSTON,92.64,177.64
2022-06-09,18,LZ_NORTH,86.48,126.46
2022-06-09,18,LZ_SOUTH,85.24,125.71
2022-06-09,18,LZ_WEST,78.28,132.69
2022-06-09,19,LZ_HOUSTON,85.72,140.39
2022-06-09,19,LZ_NORTH,85.69,109.65
2022-06-09,19,LZ_SOUTH,85.44,105.37
2022-06-09,19,LZ_WEST,85.6,117.25
2022-06-09,20,LZ_HOUSTON,84.66,139.16
2022-06-09,20,LZ_NORTH,84.67,120.86
2022-06-09,20,LZ_SOUTH,84.43,102.31
2022-06-09,20,LZ_WEST,84.64,128.88
2022-06-09,21,LZ_HOUSTON,88.29,142.63
2022-06-09,21,LZ_NORTH,88.29,118.29
2022-06-09,21,LZ_SOUTH,88.29,105.22
2022-06-09,21,LZ_WEST,88.29,148.13
2022-06-09,22,LZ_HOUSTON,87.23,107.26
2022-06-09,22,LZ_NORTH,87.23,94.73
2022-06-09,22,LZ_SOUTH,87.23,86.51
2022-06-09,22,LZ_WEST,87.23,118.56
2022-06-09,23,LZ_HOUSTON,81.77,87.35
2022-06-09,23,LZ_NORTH,81.77,81.25
2022-06-09,23,LZ_SOUTH,81.77,76.35
2022-06-09,23,LZ_WEST,81.77,92.89
2022-06-09,24,LZ_HOUSTON,74.31,77.09
2022-06-09,24,LZ_NORTH,69.79,74.97
2022-06-09,24,LZ_SOUTH,68.95,72.91
2022-06-09,24,LZ_WEST,69.62,85.0
2022-06-10,1,LZ_HOUSTON,64.2,62.1
2022-06-10,1,LZ_NORTH,64.2,60.67
2022-06-10,1,LZ_SOUTH,64.2,60.74
2022-06-10,1,LZ_WEST,64.2,63.13
2022-06-10,2,LZ_HOUSTON,56.32,52.78
2022-06-10,2,LZ_NORTH,56.32,52.09
2022-06-10,2,LZ_SOUTH,56.32,52.22
2022-06-10,2,LZ_WEST,56.32,53.9
2022-06-10,3,LZ_HOUSTON,53.23,49.53
2022-06-10,3,LZ_NORTH,53.23,48.52
2022-06-10,3,LZ_SOUTH,53.23,48.8
2022-06-10,3,LZ_WEST,53.23,49.91
2022-06-10,4,LZ_HOUSTON,54.1,45.47
2022-06-10,4,LZ_NORTH,54.1,45.26
2022-06-10,4,LZ_SOUTH,54.1,45.39
2022-06-10,4,LZ_WEST,54.1,46.88
2022-06-10,5,LZ_HOUSTON,65.98,45.09
2022-06-10,5,LZ_NORTH,65.98,44.39
2022-06-10,5,LZ_SOUTH,65.98,44.39
2022-06-10,5,LZ_WEST,65.98,45.67
2022-06-10,6,LZ_HOUSTON,57.62,49.29
2022-06-10,6,LZ_NORTH,57.62,48.61
2022-06-10,6,LZ_SOUTH,57.62,48.65
2022-06-10,6,LZ_WEST,57.62,50.37
2022-06-10,7,LZ_HOUSTON,72.51,55.76
2022-06-10,7,LZ_NORTH,72.51,54.94
2022-06-10,7,LZ_SOUTH,72.51,54.9
2022-06-10,7,LZ_WEST,72.51,55.95
2022-06-10,8,LZ_HOUSTON,56.67,57.65
2022-06-10,8,LZ_NORTH,56.67,56.96
2022-06-10,8,LZ_SOUTH,56.67,56.87
2022-06-10,8,LZ_WEST,56.67,57.45
2022-06-10,9,LZ_HOUSTON,57.49,60.21
2022-06-10,9,LZ_NORTH,57.49,53.08
2022-06-10,9,LZ_SOUTH,57.49,52.34
2022-06-10,9,LZ_WEST,57.49,51.7
2022-06-10,10,LZ_HOUSTON,50.63,68.68
2022-06-10,10,LZ_NORTH,46.92,56.87
2022-06-10,10,LZ_SOUTH,44.82,57.45
2022-06-10,10,LZ_WEST,43.7,47.03
2022-06-10,11,LZ_HOUSTON,67.41,77.52
2022-06-10,11,LZ_NORTH,43.41,59.65
2022-06-10,11,LZ_SOUTH,47.15,61.44
2022-06-10,11,LZ_WEST,35.35,54.7
2022-06-10,12,LZ_HOUSTON,68.55,89.56
2022-06-10,12,LZ_NORTH,39.71,71.01
2022-06-10,12,LZ_SOUTH,52.49,72.72
2022-06-10,12,LZ_WEST,41.54,69.45
2022-06-10,13,LZ_HOUSTON,82.48,132.12
2022-06-10,13,LZ_NORTH,51.1,107.08
2022-06-10,13,LZ_SOUTH,64.98,112.33
2022-06-10,13,LZ_WEST,53.19,108.02
2022-06-10,14,LZ_HOUSTON,78.42,173.0
2022-06-10,14,LZ_NORTH,74.82,131.19
2022-06-10,14,LZ_SOUTH,76.44,142.78
2022-06-10,14,LZ_WEST,75.07,137.42
2022-06-10,15,LZ_HOUSTON,81.6,243.69
2022-06-10,15,LZ_NORTH,78.48,180.0
2022-06-10,15,LZ_SOUTH,79.88,198.76
2022-06-10,15,LZ_WEST,78.69,190.55
2022-06-10,16,LZ_HOUSTON,81.51,355.38
2022-06-10,16,LZ_NORTH,81.77,283.75
2022-06-10,16,LZ_SOUTH,81.25,304.06
2022-06-10,16,LZ_WEST,85.25,299.33
2022-06-10,17,LZ_HOUSTON,87.78,424.44
2022-06-10,17,LZ_NORTH,84.9,381.93
2022-06-10,17,LZ_SOUTH,79.66,388.74
2022-06-10,17,LZ_WEST,91.46,396.65
2022-06-10,18,LZ_HOUSTON,91.08,317.82
2022-06-10,18,LZ_NORTH,87.94,283.4
2022-06-10,18,LZ_SOUTH,68.67,281.21
2022-06-10,18,LZ_WEST,95.01,295.43
2022-06-10,19,LZ_HOUSTON,85.67,190.23
2022-06-10,19,LZ_NORTH,87.54,170.83
2022-06-10,19,LZ_SOUTH,67.68,163.87
2022-06-10,19,LZ_WEST,90.04,177.03
2022-06-10,20,LZ_HOUSTON,92.61,155.88
2022-06-10,20,LZ_NORTH,95.52,143.6
2022-06-10,20,LZ_SOUTH,71.03,129.79
2022-06-10,20,LZ_WEST,96.88,150.63
2022-06-10,21,LZ_HOUSTON,95.16,166.64
2022-06-10,21,LZ_NORTH,98.16,146.37
2022-06-10,21,LZ_SOUTH,69.59,124.31
2022-06-10,21,LZ_WEST,100.24,175.7
2022-06-10,22,LZ_HOUSTON,81.25,101.63
2022-06-10,22,LZ_NORTH,82.42,88.98
2022-06-10,22,LZ_SOUTH,71.76,74.65
2022-06-10,22,LZ_WEST,83.26,109.85
2022-06-10,23,LZ_HOUSTON,69.58,78.26
2022-06-10,23,LZ_NORTH,69.56,69.5
2022-06-10,23,LZ_SOUTH,68.71,64.86
2022-06-10,23,LZ_WEST,69.63,77.51
2022-06-10,24,LZ_HOUSTON,65.43,64.79
2022-06-10,24,LZ_NORTH,58.72,61.61
2022-06-10,24,LZ_SOUTH,56.78,58.11
2022-06-10,24,LZ_WEST,58.33,70.2
2022-06-11,1,LZ_HOUSTON,54.43,57.24
2022-06-11,1,LZ_NORTH,53.32,54.75
2022-06-11,1,LZ_SOUTH,54.46,54.13
2022-06-11,1,LZ_WEST,53.52,59.34
2022-06-11,2,LZ_HOUSTON,52.77,48.18
2022-06-11,2,LZ_NORTH,52.0,45.89
2022-06-11,2,LZ_SOUTH,53.0,43.49
2022-06-11,2,LZ_WEST,52.18,49.62
2022-06-11,3,LZ_HOUSTON,44.63,42.29
2022-06-11,3,LZ_NORTH,44.63,40.16
2022-06-11,3,LZ_SOUTH,44.63,37.34
2022-06-11,3,LZ_WEST,44.63,42.18
2022-06-11,4,LZ_HOUSTON,25.41,33.91
2022-06-11,4,LZ_NORTH,25.41,33.33
2022-06-11,4,LZ_SOUTH,25.41,30.33
2022-06-11,4,LZ_WEST,25.41,36.3
2022-06-11,5,LZ_HOUSTON,21.23,35.22
2022-06-11,5,LZ_NORTH,21.23,33.7
2022-06-11,5,LZ_SOUTH,21.23,32.62
2022-06-11,5,LZ_WEST,21.23,37.26
2022-06-11,6,LZ_HOUSTON,20.14,33.96
2022-06-11,6,LZ_NORTH,20.14,33.5
2022-06-11,6,LZ_SOUTH,20.14,32.38
2022-06-11,6,LZ_WEST,20.14,36.65
2022-06-11,7,LZ_HOUSTON,33.66,48.28
2022-06-11,7,LZ_NORTH,33.66,46.68
2022-06-11,7,LZ_SOUTH,33.66,45.61
2022-06-11,7,LZ_WEST,33.66,48.35
2022-06-11,8,LZ_HOUSTON,27.73,50.22
2022-06-11,8,LZ_NORTH,27.73,48.58
2022-06-11,8,LZ_SOUTH,27.73,48.22
2022-06-11,8,LZ_WEST,27.73,49.63
2022-06-11,9,LZ_HOUSTON,41.94,54.26
2022-06-11,9,LZ_NORTH,41.94,49.67
2022-06-11,9,LZ_SOUTH,41.94,48.07
2022-06-11,9,LZ_WEST,41.94,48.57
2022-06-11,10,LZ_HOUSTON,48.94,61.75
2022-06-11,10,LZ_NORTH,40.43,51.89
2022-06-11,10,LZ_SOUTH,37.67,49.4
2022-06-11,10,LZ_WEST,39.88,46.79
2022-06-11,11,LZ_HOUSTON,48.97,75.91
2022-06-11,11,LZ_NORTH,44.75,61.02
2022-06-11,11,LZ_SOUTH,43.51,60.98
2022-06-11,11,LZ_WEST,44.51,55.67
2022-06-11,12,LZ_HOUSTON,58.69,94.44
2022-06-11,12,LZ_NORTH,51.4,74.75
2022-06-11,12,LZ_SOUTH,50.61,74.09
2022-06-11,12,LZ_WEST,51.21,68.71
2022-06-11,13,LZ_HOUSTON,78.05,108.78
2022-06-11,13,LZ_NORTH,59.18,89.45
2022-06-11,13,LZ_SOUTH,66.59,91.28
2022-06-11,13,LZ_WEST,59.31,89.45
2022-06-11,14,LZ_HOUSTON,78.82,128.81
2022-06-11,14,LZ_NORTH,76.6,97.2
2022-06-11,14,LZ_SOUTH,76.08,104.21
2022-06-11,14,LZ_WEST,81.35,99.76
2022-06-11,15,LZ_HOUSTON,83.55,165.91
2022-06-11,15,LZ_NORTH,82.36,129.74
2022-06-11,15,LZ_SOUTH,81.8,135.94
2022-06-11,15,LZ_WEST,90.29,134.07
2022-06-11,16,LZ_HOUSTON,85.27,216.74
